,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,1407512536.0,211014279.39712,3.0933,0.7557,0.2443,2.37,0.7033,0.2967,3.3478,0.77,0.23,,,,,,,
1,1715287200000,1407034043.0,211336513.2586,3.0866,0.7553,0.2447,2.3699,0.7033,0.2967,3.3497,0.7701,0.2299,,,,,,,
2,1715287500000,1403473974.0,210577235.05896,3.1186,0.7572,0.2428,2.3594,0.7023,0.2977,3.384,0.7719,0.2281,,,,,,,
3,1715287800000,1404166199.0,210468224.9021916,3.1186,0.7572,0.2428,2.351,0.7016,0.2984,3.3764,0.7715,0.2285,,,,,,,
4,1715288100000,1403642720.0,210422592.6756688,3.1203,0.7573,0.2427,2.3549,0.7019,0.2981,3.3745,0.7714,0.2286,,,,,,,
5,1715288400000,1401581491.0,210834171.22283185,3.1135,0.7569,0.2431,2.3556,0.702,0.298,3.3687,0.7711,0.2289,,,,,,,
6,1715288700000,1397811076.0,210580238.5994,3.1169,0.7571,0.2429,2.3639,0.7027,0.2973,3.3821,0.7718,0.2282,,,,,,,
7,1715289000000,1393275946.0,210884059.7433248,3.0917,0.7556,0.2444,2.3852,0.7046,0.2954,3.3706,0.7712,0.2288,,,,,,,
8,1715289300000,1390928857.0,209803814.1890804,3.0866,0.7553,0.2447,2.3844,0.7045,0.2955,3.3725,0.7713,0.2287,,,,,,,
9,1715289600000,1389277752.0,209128980.28854144,3.075,0.7546,0.2454,2.3734,0.7036,0.2964,3.3764,0.7715,0.2285,,,,,,,
10,1715289900000,1386818461.0,208272396.47298,3.1,0.7561,0.2439,2.3765,0.7038,0.2962,3.4072,0.7731,0.2269,,,,,,,
11,1715290200000,1387332360.0,207935219.2688388,3.1254,0.7576,0.2424,2.3815,0.7043,0.2957,3.4189,0.7737,0.2263,,,,,,,
12,1715290500000,1385684986.0,207770521.35293075,3.1152,0.757,0.243,2.3821,0.7043,0.2957,3.4033,0.7729,0.2271,,,,,,,
13,1715290800000,1385313585.0,207658506.3915,3.122,0.7574,0.2426,2.3871,0.7048,0.2952,3.4033,0.7729,0.2271,,,,,,,
14,1715291100000,1385363316.0,207927545.3697272,3.1152,0.757,0.243,2.3882,0.7049,0.2951,3.4014,0.7728,0.2272,,,,,,,
15,1715291400000,1385139929.0,208019109.46548176,3.1169,0.7571,0.2429,2.3894,0.705,0.295,3.4033,0.7729,0.2271,,,,,,,
16,1715291700000,1385942004.0,208566781.01390952,3.1152,0.757,0.243,2.3905,0.7051,0.2949,3.4014,0.7728,0.2272,,,,,,,
17,1715292000000,1386127482.0,208288705.47052565,3.1118,0.7568,0.2432,2.3894,0.705,0.295,3.3937,0.7724,0.2276,,,,,,,
18,1715292300000,1392390392.0,209081341.26272,3.1085,0.7566,0.2434,2.3975,0.7057,0.2943,3.3898,0.7722,0.2278,,,,,,,
19,1715292600000,1391737256.0,209150274.83168,3.1017,0.7562,0.2438,2.3958,0.7055,0.2945,3.386,0.772,0.228,,,,,,,
20,1715292900000,1390999318.0,209637507.21578,3.075,0.7546,0.2454,2.4004,0.7059,0.2941,3.3592,0.7706,0.2294,,,,,,,
21,1715293200000,1388576789.0,209119664.4234,3.0717,0.7544,0.2456,2.4068,0.7065,0.2935,3.3497,0.7701,0.2299,,,,,,,
22,1715293500000,1388678791.0,209190573.07624,3.0683,0.7542,0.2458,2.4055,0.7064,0.2936,3.3535,0.7703,0.2297,,,,,,,
23,1715293800000,1387477886.0,209259942.00811672,3.0783,0.7548,0.2452,2.404,0.7062,0.2938,3.3668,0.771,0.229,,,,,,,
