,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715287200000,1236428.5,6434373.914,2.6873,0.7288,0.2712,1.641,0.6214,0.3786,2.6417,0.7254,0.2746,,,,,,,
1,1715287500000,1237084.9,6440263.9894,2.6617,0.7269,0.2731,1.6412,0.6214,0.3786,2.6284,0.7244,0.2756,,,,,,,
2,1715287800000,1239570.1,6450722.8004,2.6643,0.7271,0.2729,1.6447,0.6219,0.3781,2.6443,0.7256,0.2744,,,,,,,
3,1715288100000,1239140.0,6449723.7,2.6738,0.7278,0.2722,1.6458,0.622,0.378,2.6483,0.7259,0.2741,,,,,,,
4,1715288400000,1239729.2,6457749.4028,2.6697,0.7275,0.2725,1.6458,0.622,0.378,2.6456,0.7257,0.2743,,,,,,,
5,1715288700000,1243166.2,6492214.35752801,2.6751,0.7279,0.2721,1.6406,0.6213,0.3787,2.643,0.7255,0.2745,,,,,,,
6,1715289000000,1244616.7,6494409.9406,2.6643,0.7271,0.2729,1.6415,0.6214,0.3786,2.6846,0.7286,0.2714,,,,,,,
7,1715289300000,1246318.8,6482836.17892631,2.701,0.7298,0.2702,1.6436,0.6217,0.3783,2.6846,0.7286,0.2714,,,,,,,
8,1715289600000,1248418.9,6490529.8611,2.701,0.7298,0.2702,1.6457,0.622,0.378,2.6684,0.7274,0.2726,,,,,,,
9,1715289900000,1247852.9,6495074.3445,2.6941,0.7293,0.2707,1.6437,0.6217,0.3783,2.6684,0.7274,0.2726,,,,,,,
10,1715290200000,1249051.4,6497565.3828,2.6792,0.7282,0.2718,1.6453,0.622,0.378,2.6684,0.7274,0.2726,,,,,,,
11,1715290500000,1249376.0,6504018.14752576,2.6887,0.7289,0.2711,1.6477,0.6223,0.3777,2.6403,0.7253,0.2747,,,,,,,
12,1715290800000,1248895.6,6497933.78122371,2.6711,0.7276,0.2724,1.6478,0.6223,0.3777,2.6483,0.7259,0.2741,,,,,,,
13,1715291100000,1249161.9,6505534.24291848,2.6751,0.7279,0.2721,1.6456,0.622,0.378,2.6483,0.7259,0.2741,,,,,,,
14,1715291400000,1249693.3,6511361.18033069,2.6563,0.7265,0.2735,1.6451,0.6219,0.3781,2.659,0.7267,0.2733,,,,,,,
15,1715291700000,1249714.6,6521061.18378982,2.6751,0.7279,0.2721,1.6451,0.6219,0.3781,2.6563,0.7265,0.2735,,,,,,,
16,1715292000000,1249912.3,6522787.19164045,2.667,0.7273,0.2727,1.6451,0.6219,0.3781,2.6576,0.7266,0.2734,,,,,,,
17,1715292300000,1249279.6,6512494.5548,2.663,0.727,0.273,1.6429,0.6216,0.3784,2.6846,0.7286,0.2714,,,,,,,
18,1715292600000,1247654.6,6505271.0844,2.6724,0.7277,0.2723,1.6439,0.6218,0.3782,2.6928,0.7292,0.2708,,,,,,,
19,1715292900000,1248770.8,6521120.01681042,2.6684,0.7274,0.2726,1.6466,0.6222,0.3778,2.7175,0.731,0.269,,,,,,,
20,1715293200000,1248068.8,6514047.3599432,2.663,0.727,0.273,1.6464,0.6221,0.3779,2.7189,0.7311,0.2689,,,,,,,
21,1715293500000,1247738.8,6509666.19631667,2.6576,0.7266,0.2734,1.6488,0.6225,0.3775,2.7286,0.7318,0.2682,,,,,,,
22,1715293800000,1249101.1,6527848.21559239,2.6778,0.7281,0.2719,1.6502,0.6227,0.3773,2.7106,0.7305,0.2695,,,,,,,
23,1715294100000,1249335.7,6524396.30617197,2.663,0.727,0.273,1.6484,0.6224,0.3776,2.6765,0.728,0.272,,,,,,,
24,1715294400000,1251382.3,6552602.10029811,2.6364,0.725,0.275,1.6474,0.6223,0.3777,2.7216,0.7313,0.2687,,,,,,,
