,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,37494122.0,14439896.73948216,4.9988,0.8333,0.1667,2.1551,0.6831,0.3169,5.1576,0.8376,0.1624,,,,,,,
1,1715287200000,37455518.0,14443565.76308006,4.963,0.8323,0.1677,2.1521,0.6828,0.3172,5.0976,0.836,0.164,,,,,,,
2,1715287500000,37462344.0,14452972.3152,4.9773,0.8327,0.1673,2.149,0.6824,0.3176,5.1237,0.8367,0.1633,,,,,,,
3,1715287800000,37445303.0,14424815.17365686,5.006,0.8335,0.1665,2.1509,0.6826,0.3174,5.135,0.837,0.163,,,,,,,
4,1715288100000,37441434.0,14426184.5202,4.9952,0.8332,0.1668,2.1514,0.6827,0.3173,5.169,0.8379,0.1621,,,,,,,
5,1715288400000,37440991.0,14440141.06702412,4.9453,0.8318,0.1682,2.1433,0.6819,0.3181,5.169,0.8379,0.1621,,,,,,,
6,1715288700000,37458866.0,14504310.7789991,5.0386,0.8344,0.1656,2.1471,0.6822,0.3178,5.2854,0.8409,0.1591,,,,,,,
7,1715289000000,37392555.0,14477931.3847647,5.068,0.8352,0.1648,2.1524,0.6828,0.3172,5.2305,0.8395,0.1605,,,,,,,
8,1715289300000,37370947.0,14436396.8261,5.0168,0.8338,0.1662,2.1538,0.6829,0.3171,5.1767,0.8381,0.1619,,,,,,,
9,1715289600000,37357166.0,14412500.73715144,5.0241,0.834,0.166,2.1572,0.6833,0.3167,5.192,0.8385,0.1615,,,,,,,
10,1715289900000,37325051.0,14411202.1911,4.9559,0.8321,0.1679,2.1586,0.6834,0.3166,5.1125,0.8364,0.1636,,,,,,,
11,1715290200000,37324680.0,14424669.7658088,4.9488,0.8319,0.1681,2.1621,0.6838,0.3162,5.105,0.8362,0.1638,,,,,,,
12,1715290500000,37282561.0,14420374.87589966,4.9137,0.8309,0.1691,2.1644,0.684,0.316,5.0901,0.8358,0.1642,,,,,,,
13,1715290800000,37194517.0,14378953.56605083,4.8824,0.83,0.17,2.1678,0.6843,0.3157,5.1087,0.8363,0.1637,,,,,,,
14,1715291100000,37111559.0,14353885.20852853,4.872,0.8297,0.1703,2.1686,0.6844,0.3156,5.1013,0.8361,0.1639,,,,,,,
15,1715291400000,37105596.0,14369669.69257512,4.8309,0.8285,0.1715,2.1663,0.6842,0.3158,5.0901,0.8358,0.1642,,,,,,,
16,1715291700000,37102244.0,14416575.18933692,4.7971,0.8275,0.1725,2.1693,0.6845,0.3155,5.0314,0.8342,0.1658,,,,,,,
