,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,53349740.0,17949520.023,2.9904,0.7494,0.2506,2.155,0.683,0.317,3.3687,0.7711,0.2289,,,,,,,
1,1715287200000,53342494.0,17983225.37995958,2.992,0.7495,0.2505,2.154,0.6829,0.3171,3.3706,0.7712,0.2288,,,,,,,
2,1715287500000,53346800.0,17972536.92,2.9936,0.7496,0.2504,2.1527,0.6828,0.3172,3.3687,0.7711,0.2289,,,,,,,
3,1715287800000,53335671.0,17975187.84042,2.9841,0.749,0.251,2.1507,0.6826,0.3174,3.3706,0.7712,0.2288,,,,,,,
4,1715288100000,53377004.0,18002185.64619928,3.0048,0.7503,0.2497,2.1514,0.6827,0.3173,3.4053,0.773,0.227,,,,,,,
5,1715288400000,53354075.0,17992958.5870415,3.0048,0.7503,0.2497,2.1531,0.6829,0.3171,3.4111,0.7733,0.2267,,,,,,,
6,1715288700000,53334954.0,18063743.02864506,2.9857,0.7491,0.2509,2.1501,0.6826,0.3174,3.3821,0.7718,0.2282,,,,,,,
7,1715289000000,53384156.0,18108439.55676,2.9968,0.7498,0.2502,2.1512,0.6827,0.3173,3.3706,0.7712,0.2288,,,,,,,
8,1715289300000,53409306.0,18072925.10178792,2.9809,0.7488,0.2512,2.1518,0.6827,0.3173,3.3611,0.7707,0.2293,,,,,,,
9,1715289600000,53363947.0,18037262.76199302,2.9809,0.7488,0.2512,2.1547,0.683,0.317,3.3459,0.7699,0.2301,,,,,,,
10,1715289900000,53392329.0,18051946.4349,2.9888,0.7493,0.2507,2.157,0.6832,0.3168,3.3384,0.7695,0.2305,,,,,,,
11,1715290200000,53384662.0,18032648.55992034,2.992,0.7495,0.2505,2.1585,0.6834,0.3166,3.3422,0.7697,0.2303,,,,,,,
12,1715290500000,53383722.0,18036255.27747876,2.937,0.746,0.254,2.1577,0.6833,0.3167,3.3029,0.7676,0.2324,,,,,,,
13,1715290800000,53450136.0,18077075.98631064,2.9339,0.7458,0.2542,2.1553,0.6831,0.3169,3.3197,0.7685,0.2315,,,,,,,
14,1715291100000,53451455.0,18077816.59555,2.9339,0.7458,0.2542,2.1558,0.6831,0.3169,3.3197,0.7685,0.2315,,,,,,,
15,1715291400000,53442565.0,18081223.01645,2.9541,0.7471,0.2529,2.1566,0.6832,0.3168,3.3422,0.7697,0.2303,,,,,,,
16,1715291700000,53429248.0,18137675.97346816,2.9463,0.7466,0.2534,2.1548,0.683,0.317,3.3365,0.7694,0.2306,,,,,,,
17,1715292000000,53443999.0,18118718.68541749,2.917,0.7447,0.2553,2.1553,0.6831,0.3169,3.2992,0.7674,0.2326,,,,,,,
18,1715292300000,53462755.0,18138843.5164,2.9401,0.7462,0.2538,2.1507,0.6826,0.3174,3.3668,0.771,0.229,,,,,,,
19,1715292600000,53479257.0,18144139.62236538,2.9277,0.7454,0.2546,2.1507,0.6826,0.3174,3.3459,0.7699,0.2301,,,,,,,
20,1715292900000,53479042.0,18179243.58783862,2.9185,0.7448,0.2552,2.1501,0.6826,0.3174,3.3384,0.7695,0.2305,,,,,,,
21,1715293200000,53478106.0,18172725.15977402,2.9277,0.7454,0.2546,2.1506,0.6826,0.3174,3.3478,0.77,0.23,,,,,,,
22,1715293500000,53468863.0,18164084.96635516,2.9231,0.7451,0.2549,2.151,0.6826,0.3174,3.3215,0.7686,0.2314,,,,,,,
23,1715293800000,53462342.0,18213550.67256,2.9185,0.7448,0.2552,2.1518,0.6827,0.3173,3.3346,0.7693,0.2307,,,,,,,
24,1715294100000,53448604.0,18198180.68992,2.9667,0.7479,0.2521,2.1527,0.6828,0.3172,3.4464,0.7751,0.2249,,,,,,,
25,1715294400000,53435774.0,18228462.7591703,2.9541,0.7471,0.2529,2.153,0.6828,0.3172,3.4131,0.7734,0.2266,,,,,,,
26,1715294700000,53420091.0,18294451.63381308,2.9293,0.7455,0.2545,2.1483,0.6824,0.3176,3.3687,0.7711,0.2289,,,,,,,
27,1715295000000,53445541.0,18388326.93013307,2.9573,0.7473,0.2527,2.1498,0.6825,0.3175,3.3573,0.7705,0.2295,,,,,,,
28,1715295300000,53423976.0,18392702.81476656,2.9604,0.7475,0.2525,2.1451,0.682,0.318,3.4307,0.7743,0.2257,,,,,,,
29,1715295600000,53452571.0,18322250.45921035,3.0016,0.7501,0.2499,2.1492,0.6825,0.3175,3.4823,0.7769,0.2231,,,,,,,
30,1715295900000,53449885.0,18246721.7413,3.0016,0.7501,0.2499,2.1501,0.6825,0.3175,3.4504,0.7753,0.2247,,,,,,,
31,1715296200000,53443820.0,18224105.3294392,3.0241,0.7515,0.2485,2.1503,0.6826,0.3174,3.4743,0.7765,0.2235,,,,,,,
32,1715296500000,53423963.0,18191393.64113,3.0064,0.7504,0.2496,2.1487,0.6824,0.3176,3.4484,0.7752,0.2248,,,,,,,
33,1715296800000,53350359.0,18159732.90419247,2.9968,0.7498,0.2502,2.1484,0.6824,0.3176,3.4189,0.7737,0.2263,,,,,,,
34,1715297100000,53345064.0,18120251.33952,3.0032,0.7502,0.2498,2.1484,0.6824,0.3176,3.4287,0.7742,0.2258,,,,,,,
35,1715297400000,53357412.0,18137697.55500432,3.0032,0.7502,0.2498,2.1482,0.6824,0.3176,3.4072,0.7731,0.2269,,,,,,,
36,1715297700000,53345060.0,18121459.3133102,3.0161,0.751,0.249,2.1478,0.6823,0.3177,3.4484,0.7752,0.2248,,,,,,,
37,1715298000000,53285584.0,18070109.20060544,3.0388,0.7524,0.2476,2.1491,0.6824,0.3176,3.4464,0.7751,0.2249,,,,,,,
38,1715298300000,53275967.0,18050430.37927,3.0355,0.7522,0.2478,2.1495,0.6825,0.3175,3.4643,0.776,0.224,,,,,,,
39,1715298600000,53282408.0,18101612.75534904,3.0258,0.7516,0.2484,2.1521,0.6828,0.3172,3.4623,0.7759,0.2241,,,,,,,
40,1715298900000,53286933.0,18081854.97489,3.0241,0.7515,0.2485,2.1554,0.6831,0.3169,3.386,0.772,0.228,,,,,,,
41,1715299200000,53297022.0,18079948.77306,3.065,0.754,0.246,2.1559,0.6831,0.3169,3.4543,0.7755,0.2245,,,,,,,
42,1715299500000,53257208.0,17992806.05862672,3.0584,0.7536,0.2464,2.1569,0.6832,0.3168,3.4783,0.7767,0.2233,,,,,,,
43,1715299800000,53212221.0,18022049.63519913,3.0404,0.7525,0.2475,2.1637,0.6839,0.3161,3.3975,0.7726,0.2274,,,,,,,
44,1715300100000,53146592.0,18020316.6282448,3.0601,0.7537,0.2463,2.1635,0.6839,0.3161,3.4248,0.774,0.226,,,,,,,
45,1715300400000,53134646.0,18001436.77177276,3.0601,0.7537,0.2463,2.1637,0.6839,0.3161,3.4563,0.7756,0.2244,,,,,,,
46,1715300700000,53126550.0,17970370.5779415,3.085,0.7552,0.2448,2.1633,0.6839,0.3161,3.4964,0.7776,0.2224,,,,,,,
47,1715301000000,53128758.0,17945300.58966,3.0717,0.7544,0.2456,2.162,0.6837,0.3163,3.4053,0.773,0.227,,,,,,,
