,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,3099483.2,8481425.82848,3.5434,0.7799,0.2201,0.7415,0.4258,0.5742,3.3879,0.7721,0.2279,,,,,,,
1,1715287200000,3100883.6,8489101.4282622,3.4783,0.7767,0.2233,0.7397,0.4252,0.5748,3.3103,0.768,0.232,,,,,,,
2,1715287500000,3090272.7,8498558.95227,3.4583,0.7757,0.2243,0.7389,0.4249,0.5751,3.3085,0.7679,0.2321,,,,,,,
3,1715287800000,3090607.8,8492723.73128941,3.4504,0.7753,0.2247,0.7392,0.425,0.575,3.3066,0.7678,0.2322,,,,,,,
4,1715288100000,3089142.3,8486652.54730814,3.4484,0.7752,0.2248,0.7393,0.4251,0.5749,3.2955,0.7672,0.2328,,,,,,,
5,1715288400000,3090236.6,8498288.2582358,3.4504,0.7753,0.2247,0.739,0.425,0.575,3.2955,0.7672,0.2328,,,,,,,
6,1715288700000,3091987.1,8517806.06308,3.4425,0.7749,0.2251,0.7387,0.4249,0.5751,3.2918,0.767,0.233,,,,,,,
7,1715289000000,3097136.0,8539113.6656,3.4623,0.7759,0.2241,0.7387,0.4249,0.5751,3.279,0.7663,0.2337,,,,,,,
8,1715289300000,3098958.9,8525921.57855663,3.4843,0.777,0.223,0.7385,0.4248,0.5752,3.2992,0.7674,0.2326,,,,,,,
9,1715289600000,3100193.3,8518387.05553242,3.529,0.7792,0.2208,0.7387,0.4249,0.5751,3.3328,0.7692,0.2308,,,,,,,
10,1715289900000,3100917.2,8535894.77644,3.5641,0.7809,0.2191,0.7388,0.4249,0.5751,3.344,0.7698,0.2302,,,,,,,
11,1715290200000,3101268.8,8527868.94624,3.5393,0.7797,0.2203,0.7388,0.4249,0.5751,3.3271,0.7689,0.2311,,,,,,,
12,1715290500000,3101264.3,8520413.53782,3.5558,0.7805,0.2195,0.738,0.4246,0.5754,3.363,0.7708,0.2292,,,,,,,
13,1715290800000,3101337.7,8510035.78976425,3.5893,0.7821,0.2179,0.7378,0.4246,0.5754,3.4092,0.7732,0.2268,,,,,,,
14,1715291100000,3101585.8,8516334.28964,3.5872,0.782,0.218,0.7378,0.4246,0.5754,3.4072,0.7731,0.2269,,,,,,,
15,1715291400000,3101920.8,8527472.29402411,3.5558,0.7805,0.2195,0.7372,0.4244,0.5756,3.4053,0.773,0.227,,,,,,,
16,1715291700000,3103951.2,8548902.39504,3.5372,0.7796,0.2204,0.7373,0.4244,0.5756,3.3706,0.7712,0.2288,,,,,,,
17,1715292000000,3104843.3,8548012.45787947,3.4623,0.7759,0.2241,0.7367,0.4242,0.5758,3.3253,0.7688,0.2312,,,,,,,
18,1715292300000,3108808.1,8555515.52850107,3.4524,0.7754,0.2246,0.7362,0.424,0.576,3.4131,0.7734,0.2266,,,,,,,
19,1715292600000,3112900.7,8563589.8257,3.4703,0.7763,0.2237,0.736,0.424,0.576,3.4504,0.7753,0.2247,,,,,,,
20,1715292900000,3114679.7,8584096.37357703,3.4346,0.7745,0.2255,0.7362,0.424,0.576,3.4033,0.7729,0.2271,,,,,,,
21,1715293200000,3116130.3,8580601.75938064,3.4111,0.7733,0.2267,0.7375,0.4245,0.5755,3.363,0.7708,0.2292,,,,,,,
22,1715293500000,3122850.9,8606577.0804,3.3937,0.7724,0.2276,0.7375,0.4245,0.5755,3.3668,0.771,0.229,,,,,,,
23,1715293800000,3123003.6,8616346.10196599,3.386,0.772,0.228,0.7372,0.4244,0.5756,3.3122,0.7681,0.2319,,,,,,,
24,1715294100000,3123976.1,8616250.57119751,3.4072,0.7731,0.2269,0.7368,0.4242,0.5758,3.4033,0.7729,0.2271,,,,,,,
25,1715294400000,3127598.8,8643650.94432001,3.4014,0.7728,0.2272,0.7363,0.4241,0.5759,3.4346,0.7745,0.2255,,,,,,,
26,1715294700000,3129694.0,8667374.5636,3.4524,0.7754,0.2246,0.7366,0.4242,0.5758,3.3783,0.7716,0.2284,,,,,,,
27,1715295000000,3132207.3,8706615.01786685,3.4248,0.774,0.226,0.7366,0.4242,0.5758,3.3122,0.7681,0.2319,,,,,,,
28,1715295300000,3131590.0,8720862.2288788,3.4287,0.7742,0.2258,0.7366,0.4241,0.5759,3.3048,0.7677,0.2323,,,,,,,
29,1715295600000,3131193.0,8715049.4769,3.4267,0.7741,0.2259,0.7359,0.4239,0.5761,3.2608,0.7653,0.2347,,,,,,,
30,1715295900000,3133724.7,8714427.41979663,3.4984,0.7777,0.2223,0.7354,0.4238,0.5762,3.29,0.7669,0.2331,,,,,,,
31,1715296200000,3135810.2,8707204.18234,3.5126,0.7784,0.2216,0.7358,0.4239,0.5761,3.2571,0.7651,0.2349,,,,,,,
32,1715296500000,3136431.0,8695441.3044,3.5188,0.7787,0.2213,0.7356,0.4238,0.5762,3.2808,0.7664,0.2336,,,,,,,
33,1715296800000,3137929.0,8696770.2235,3.5475,0.7801,0.2199,0.7345,0.4235,0.5765,3.3271,0.7689,0.2311,,,,,,,
34,1715297100000,3141068.4,8680656.63024,3.5208,0.7788,0.2212,0.7342,0.4234,0.5766,3.268,0.7657,0.2343,,,,,,,
35,1715297400000,3141078.7,8700678.94074754,3.5167,0.7786,0.2214,0.7341,0.4233,0.5767,3.2644,0.7655,0.2345,,,,,,,
36,1715297700000,3142454.5,8687265.31167618,3.5537,0.7804,0.2196,0.7323,0.4227,0.5773,3.3234,0.7687,0.2313,,,,,,,
