,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,17923.619,49356269.6403,1.2432,0.5542,0.4458,2.8392,0.7395,0.2605,1.1124,0.5266,0.4734,,,,,,,
1,1715287200000,17925.566,49315200.91659799,1.2457,0.5547,0.4453,2.836,0.7393,0.2607,1.1218,0.5287,0.4713,,,,,,,
2,1715287500000,17924.123,49272734.38331382,1.2406,0.5537,0.4463,2.8363,0.7393,0.2607,1.1195,0.5282,0.4718,,,,,,,
3,1715287800000,17922.025,49249724.7,1.2391,0.5534,0.4466,2.837,0.7394,0.2606,1.1155,0.5273,0.4727,,,,,,,
4,1715288100000,17922.665,49208469.024,1.2442,0.5544,0.4456,2.8369,0.7394,0.2606,1.12,0.5283,0.4717,,,,,,,
5,1715288400000,17953.06,49189997.3447891,1.2573,0.557,0.443,2.8229,0.7384,0.2616,1.1445,0.5337,0.4663,,,,,,,
6,1715288700000,17951.03,49198162.90681356,1.2386,0.5533,0.4467,2.8232,0.7384,0.2616,1.1254,0.5295,0.4705,,,,,,,
7,1715289000000,17935.622,49145397.8422,1.2497,0.5555,0.4445,2.8282,0.7388,0.2612,1.134,0.5314,0.4686,,,,,,,
8,1715289300000,17937.252,49090671.2736,1.2467,0.5549,0.4451,2.8273,0.7387,0.2613,1.1277,0.53,0.47,,,,,,,
9,1715289600000,17927.839,49082837.6142,1.2376,0.5531,0.4469,2.8265,0.7387,0.2613,1.116,0.5274,0.4726,,,,,,,
10,1715289900000,17931.135,49095447.63,1.2277,0.5511,0.4489,2.8249,0.7386,0.2614,1.1128,0.5267,0.4733,,,,,,,
11,1715290200000,17932.806,49089263.1444,1.2267,0.5509,0.4491,2.8247,0.7385,0.2615,1.1128,0.5267,0.4733,,,,,,,
12,1715290500000,17936.19,49053137.765436,1.2311,0.5518,0.4482,2.8255,0.7386,0.2614,1.1151,0.5272,0.4728,,,,,,,
13,1715290800000,17934.213,49008823.8651,1.2356,0.5527,0.4473,2.826,0.7386,0.2614,1.1169,0.5276,0.4724,,,,,,,
14,1715291100000,17927.871,49005835.3785,1.2316,0.5519,0.4481,2.8265,0.7387,0.2613,1.1119,0.5265,0.4735,,,,,,,
15,1715291400000,17925.408,49022405.7984,1.2341,0.5524,0.4476,2.8272,0.7387,0.2613,1.1133,0.5268,0.4732,,,,,,,
16,1715291700000,17921.63,49051501.31,1.2341,0.5524,0.4476,2.8279,0.7388,0.2612,1.1164,0.5275,0.4725,,,,,,,
17,1715292000000,17921.279,49005737.4255,1.2331,0.5522,0.4478,2.8282,0.7388,0.2612,1.1213,0.5286,0.4714,,,,,,,
18,1715292300000,17905.097,48970739.71334268,1.2376,0.5531,0.4469,2.8351,0.7393,0.2607,1.1222,0.5288,0.4712,,,,,,,
19,1715292600000,17896.675,49029601.36670582,1.2306,0.5517,0.4483,2.836,0.7393,0.2607,1.1177,0.5278,0.4722,,,,,,,
20,1715292900000,17895.933,49127641.84733494,1.2277,0.5511,0.4489,2.8352,0.7393,0.2607,1.1142,0.527,0.473,,,,,,,
21,1715293200000,17900.423,49014938.2586,1.2316,0.5519,0.4481,2.8364,0.7393,0.2607,1.1182,0.5279,0.4721,,,,,,,
22,1715293500000,17900.645,48913512.4625,1.2416,0.5539,0.4461,2.8397,0.7396,0.2604,1.1263,0.5297,0.4703,,,,,,,
23,1715293800000,17901.001,49080964.5418,1.2277,0.5511,0.4489,2.8392,0.7395,0.2605,1.1119,0.5265,0.4735,,,,,,,
24,1715294100000,17900.303,48993169.52241966,1.2406,0.5537,0.4463,2.8413,0.7397,0.2603,1.1336,0.5313,0.4687,,,,,,,
