,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715287200000,189997.8,5749333.428,3.344,0.7698,0.2302,1.1557,0.5361,0.4639,3.158,0.7595,0.2405,,,,,,,
1,1715287500000,190014.0,5749823.64,3.3668,0.771,0.229,1.1544,0.5358,0.4642,3.1894,0.7613,0.2387,,,,,,,
2,1715287800000,190209.6,5763673.75128552,3.3592,0.7706,0.2294,1.1552,0.536,0.464,3.1982,0.7618,0.2382,,,,,,,
3,1715288100000,190308.8,5763283.80944536,3.3516,0.7702,0.2298,1.1565,0.5363,0.4637,3.207,0.7623,0.2377,,,,,,,
4,1715288400000,190592.1,5773100.20216332,3.3478,0.77,0.23,1.1566,0.5363,0.4637,3.1999,0.7619,0.2381,,,,,,,
5,1715288700000,190626.9,5774769.27040732,3.386,0.772,0.228,1.1576,0.5365,0.4635,3.2445,0.7644,0.2356,,,,,,,
6,1715289000000,189510.0,5736467.7,3.3611,0.7707,0.2293,1.1574,0.5365,0.4635,3.2626,0.7654,0.2346,,,,,,,
7,1715289300000,188937.4,5724803.22,3.3764,0.7715,0.2285,1.1575,0.5365,0.4635,3.2699,0.7658,0.2342,,,,,,,
8,1715289600000,188773.3,5726398.27530249,3.4053,0.773,0.227,1.1577,0.5366,0.4634,3.2662,0.7656,0.2344,,,,,,,
9,1715289900000,188580.7,5707277.37898002,3.3764,0.7715,0.2285,1.156,0.5362,0.4638,3.2463,0.7645,0.2355,,,,,,,
10,1715290200000,188425.2,5688556.788,3.3879,0.7721,0.2279,1.1572,0.5364,0.4636,3.2735,0.766,0.234,,,,,,,
11,1715290500000,188115.6,5678251.62224389,3.4131,0.7734,0.2266,1.1569,0.5364,0.4636,3.3103,0.768,0.232,,,,,,,
