,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715287200000,69781201.0,11043572.87026,3.0323,0.752,0.248,1.9912,0.6657,0.3343,3.6751,0.7861,0.2139,,,,,,,
1,1715287500000,69723723.0,11005889.67555,3.0584,0.7536,0.2464,1.9935,0.6659,0.3341,3.7059,0.7875,0.2125,,,,,,,
2,1715287800000,69798305.0,11045897.95257165,3.0274,0.7517,0.2483,1.9971,0.6663,0.3337,3.6838,0.7865,0.2135,,,,,,,
3,1715288100000,69707371.0,10997034.84896,3.0783,0.7548,0.2452,1.9958,0.6662,0.3338,3.7393,0.789,0.211,,,,,,,
4,1715288400000,69740771.0,11031595.15678,3.0339,0.7521,0.2479,1.9944,0.666,0.334,3.7059,0.7875,0.2125,,,,,,,
5,1715288700000,69674019.0,11087923.38366,3.0917,0.7556,0.2444,1.9866,0.6652,0.3348,3.771,0.7904,0.2096,,,,,,,
6,1715289000000,69640898.0,11126526.27346,3.0388,0.7524,0.2476,1.9879,0.6653,0.3347,3.7214,0.7882,0.2118,,,,,,,
7,1715289300000,69581860.0,11074092.18272,3.0193,0.7512,0.2488,1.985,0.665,0.335,3.6447,0.7847,0.2153,,,,,,,
8,1715289600000,69496406.0,10974872.43552,3.0193,0.7512,0.2488,1.9862,0.6651,0.3349,3.6555,0.7852,0.2148,,,,,,,
9,1715289900000,69319642.0,10967753.75724,3.0241,0.7515,0.2485,1.9947,0.6661,0.3339,3.6382,0.7844,0.2156,,,,,,,
10,1715290200000,69298628.0,10940243.700988,3.0535,0.7533,0.2467,1.9952,0.6661,0.3339,3.6707,0.7859,0.2141,,,,,,,
11,1715290500000,69293660.0,10939778.148696,3.0552,0.7534,0.2466,1.9929,0.6659,0.3341,3.6795,0.7863,0.2137,,,,,,,
12,1715290800000,69250452.0,10917908.5365516,3.0634,0.7539,0.2461,1.9963,0.6663,0.3337,3.6926,0.7869,0.2131,,,,,,,
13,1715291100000,69190766.0,10928681.4897,3.0274,0.7517,0.2483,1.9975,0.6664,0.3336,3.6577,0.7853,0.2147,,,,,,,
14,1715291400000,69163360.0,11012190.1792,2.9355,0.7459,0.2541,1.9971,0.6663,0.3337,3.5935,0.7823,0.2177,,,,,,,
15,1715291700000,69043191.0,10979170.21401417,3.0048,0.7503,0.2497,1.9971,0.6663,0.3337,3.6904,0.7868,0.2132,,,,,,,
16,1715292000000,68944651.0,10990791.54521621,2.9841,0.749,0.251,1.9991,0.6666,0.3334,3.662,0.7855,0.2145,,,,,,,
17,1715292300000,68884711.0,10996066.41693,2.9667,0.7479,0.2521,2.0045,0.6672,0.3328,3.6339,0.7842,0.2158,,,,,,,
18,1715292600000,68868496.0,11020139.07733648,2.992,0.7495,0.2505,2.005,0.6672,0.3328,3.6275,0.7839,0.2161,,,,,,,
