,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,28722.954,11255951.21352,2.3557,0.702,0.298,1.468,0.5948,0.4052,2.3179,0.6986,0.3014,,,,,,,
1,1715287200000,28735.762,11249782.88759418,2.3625,0.7026,0.2974,1.4685,0.5949,0.4051,2.3058,0.6975,0.3025,,,,,,,
2,1715287500000,28754.67,11271773.45501268,2.358,0.7022,0.2978,1.4674,0.5947,0.4053,2.3223,0.699,0.301,,,,,,,
3,1715287800000,28749.279,11270292.35358,2.3501,0.7015,0.2985,1.4692,0.595,0.405,2.2712,0.6943,0.3057,,,,,,,
4,1715288100000,28763.155,11296283.23119224,2.3772,0.7039,0.2961,1.4697,0.5951,0.4049,2.3289,0.6996,0.3004,,,,,,,
5,1715288400000,28822.505,11322632.8642,2.4435,0.7096,0.2904,1.4723,0.5955,0.4045,2.3921,0.7052,0.2948,,,,,,,
6,1715288700000,28896.394,11379449.5298308,2.4329,0.7087,0.2913,1.4729,0.5956,0.4044,2.4223,0.7078,0.2922,,,,,,,
7,1715289000000,28909.414,11407737.3288191,2.4795,0.7126,0.2874,1.4735,0.5957,0.4043,2.4435,0.7096,0.2904,,,,,,,
8,1715289300000,28925.525,11355596.18734803,2.4722,0.712,0.288,1.4716,0.5954,0.4046,2.4305,0.7085,0.2915,,,,,,,
9,1715289600000,28915.142,11319198.98105717,2.4602,0.711,0.289,1.4725,0.5955,0.4045,2.4165,0.7073,0.2927,,,,,,,
10,1715289900000,28941.068,11326207.86484803,2.4771,0.7124,0.2876,1.4917,0.5987,0.4013,2.391,0.7051,0.2949,,,,,,,
11,1715290200000,29217.809,11412591.71005313,2.4258,0.7081,0.2919,1.4839,0.5974,0.4026,2.3557,0.702,0.298,,,,,,,
12,1715290500000,29210.507,11407871.40378,2.488,0.7133,0.2867,1.4882,0.5981,0.4019,2.4819,0.7128,0.2872,,,,,,,
13,1715290800000,29260.273,11395335.20369917,2.427,0.7082,0.2918,1.4853,0.5976,0.4024,2.3647,0.7028,0.2972,,,,,,,
14,1715291100000,29211.163,11414603.69416196,2.4165,0.7073,0.2927,1.4835,0.5973,0.4027,2.3852,0.7046,0.2954,,,,,,,
15,1715291400000,29232.64,11425023.84413212,2.4305,0.7085,0.2915,1.4834,0.5973,0.4027,2.3887,0.7049,0.2951,,,,,,,
16,1715291700000,29214.606,11444529.75444,2.4141,0.7071,0.2929,1.4841,0.5974,0.4026,2.3344,0.7001,0.2999,,,,,,,
17,1715292000000,29232.073,11462997.5029587,2.4188,0.7075,0.2925,1.4834,0.5973,0.4027,2.3445,0.701,0.299,,,,,,,
18,1715292300000,29201.073,11472821.85644543,2.4072,0.7065,0.2935,1.4823,0.5971,0.4029,2.3356,0.7002,0.2998,,,,,,,
19,1715292600000,29161.695,11497120.13884527,2.4412,0.7094,0.2906,1.4831,0.5973,0.4027,2.3659,0.7029,0.2971,,,,,,,
20,1715292900000,29161.441,11486970.24921844,2.4352,0.7089,0.2911,1.4849,0.5976,0.4024,2.3727,0.7035,0.2965,,,,,,,
21,1715293200000,29183.754,11482348.0113,2.4447,0.7097,0.2903,1.4851,0.5976,0.4024,2.4118,0.7069,0.2931,,,,,,,
22,1715293500000,29243.031,11470660.55512283,2.4566,0.7107,0.2893,1.4887,0.5982,0.4018,2.4048,0.7063,0.2937,,,,,,,
23,1715293800000,29296.763,11522224.7755485,2.4447,0.7097,0.2903,1.4869,0.5979,0.4021,2.406,0.7064,0.2936,,,,,,,
24,1715294100000,29326.821,11522801.23911,2.4471,0.7099,0.2901,1.4892,0.5983,0.4017,2.4002,0.7059,0.2941,,,,,,,
25,1715294400000,29383.858,11559356.57263776,2.413,0.707,0.293,1.4889,0.5982,0.4018,2.3818,0.7043,0.2957,,,,,,,
26,1715294700000,29366.01,11606915.4525,2.4423,0.7095,0.2905,1.489,0.5982,0.4018,2.399,0.7058,0.2942,,,,,,,
27,1715295000000,29404.842,11675192.5161,2.4223,0.7078,0.2922,1.4898,0.5984,0.4016,2.3422,0.7008,0.2992,,,,,,,
28,1715295300000,29515.977,11771358.1871347,2.4141,0.7071,0.2929,1.4877,0.598,0.402,2.406,0.7064,0.2936,,,,,,,
29,1715295600000,29467.625,11712787.73269738,2.4002,0.7059,0.2941,1.486,0.5978,0.4022,2.3146,0.6983,0.3017,,,,,,,
30,1715295900000,29628.649,11756348.97753875,2.4002,0.7059,0.2941,1.4865,0.5978,0.4022,2.3322,0.6999,0.3001,,,,,,,
31,1715296200000,29682.148,11745893.51303077,2.4294,0.7084,0.2916,1.4874,0.598,0.402,2.3501,0.7015,0.2985,,,,,,,
32,1715296500000,29679.751,11693326.13174963,2.4459,0.7098,0.2902,1.4893,0.5983,0.4017,2.3852,0.7046,0.2954,,,,,,,
33,1715296800000,29726.464,11696532.80899812,2.4258,0.7081,0.2919,1.4883,0.5981,0.4019,2.3311,0.6998,0.3002,,,,,,,
34,1715297100000,29704.104,11672418.50705401,2.4352,0.7089,0.2911,1.4929,0.5989,0.4011,2.3829,0.7044,0.2956,,,,,,,
35,1715297400000,29824.556,11728666.06014656,2.4188,0.7075,0.2925,1.4905,0.5985,0.4015,2.3864,0.7047,0.2953,,,,,,,
36,1715297700000,29836.454,11713092.29072241,2.4095,0.7067,0.2933,1.4906,0.5985,0.4015,2.349,0.7014,0.2986,,,,,,,
37,1715298000000,29829.661,11699638.57912181,2.4758,0.7123,0.2877,1.4908,0.5985,0.4015,2.4734,0.7121,0.2879,,,,,,,
38,1715298300000,29823.212,11659476.45895138,2.4412,0.7094,0.2906,1.4881,0.5981,0.4019,2.4352,0.7089,0.2911,,,,,,,
39,1715298600000,29791.394,11705783.09539526,2.4388,0.7092,0.2908,1.4886,0.5982,0.4018,2.4048,0.7063,0.2937,,,,,,,
40,1715298900000,29808.184,11721770.27616,2.42,0.7076,0.2924,1.4866,0.5978,0.4022,2.4072,0.7065,0.2935,,,,,,,
41,1715299200000,29795.966,11708324.8397,2.406,0.7064,0.2936,1.4763,0.5962,0.4038,2.3602,0.7024,0.2976,,,,,,,
