,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,11658625.0,10148833.0625,2.391,0.7051,0.2949,1.3338,0.5715,0.4285,2.7272,0.7317,0.2683,,,,,,,
1,1715287200000,11648346.0,10163286.25418016,2.3921,0.7052,0.2948,1.334,0.5716,0.4284,2.7147,0.7308,0.2692,,,,,,,
2,1715287500000,11663807.0,10165548.18467831,2.3693,0.7032,0.2968,1.3375,0.5722,0.4278,2.6873,0.7288,0.2712,,,,,,,
3,1715287800000,11670536.0,10178857.57155264,2.3784,0.704,0.296,1.3386,0.5724,0.4276,2.7092,0.7304,0.2696,,,,,,,
4,1715288100000,11672709.0,10159545.03310533,2.3956,0.7055,0.2945,1.3388,0.5724,0.4276,2.7258,0.7316,0.2684,,,,,,,
5,1715288400000,11679897.0,10166859.89962497,2.4048,0.7063,0.2937,1.3401,0.5727,0.4273,2.7397,0.7326,0.2674,,,,,,,
6,1715288700000,11694207.0,10166943.5658,2.391,0.7051,0.2949,1.3403,0.5727,0.4273,2.7216,0.7313,0.2687,,,,,,,
7,1715289000000,11689171.0,10173723.16557805,2.4072,0.7065,0.2935,1.3475,0.574,0.426,2.7327,0.7321,0.2679,,,,,,,
8,1715289300000,11690704.0,10153376.424,2.3979,0.7057,0.2943,1.351,0.5747,0.4253,2.7313,0.732,0.268,,,,,,,
9,1715289600000,11713996.0,10147834.7348,2.399,0.7058,0.2942,1.3486,0.5742,0.4258,2.7147,0.7308,0.2692,,,,,,,
10,1715289900000,11838501.0,10204096.02000156,2.4247,0.708,0.292,1.3477,0.5741,0.4259,2.7439,0.7329,0.2671,,,,,,,
11,1715290200000,11966950.0,10291963.771824,2.4892,0.7134,0.2866,1.354,0.5752,0.4248,2.7979,0.7367,0.2633,,,,,,,
12,1715290500000,11958190.0,10288826.676,2.5075,0.7149,0.2851,1.3614,0.5765,0.4235,2.8023,0.737,0.263,,,,,,,
13,1715290800000,12010543.0,10324262.7628,2.5162,0.7156,0.2844,1.3671,0.5775,0.4225,2.8447,0.7399,0.2601,,,,,,,
14,1715291100000,12172133.0,10417865.47318454,2.5361,0.7172,0.2828,1.3751,0.579,0.421,2.8506,0.7403,0.2597,,,,,,,
15,1715291400000,12196613.0,10480233.6586233,2.5298,0.7167,0.2833,1.3836,0.5805,0.4195,2.8241,0.7385,0.2615,,,,,,,
16,1715291700000,12171605.0,10510180.9175,2.5186,0.7158,0.2842,1.3875,0.5811,0.4189,2.827,0.7387,0.2613,,,,,,,
17,1715292000000,12176183.0,10495869.746,2.51,0.7151,0.2849,1.3896,0.5815,0.4185,2.8168,0.738,0.262,,,,,,,
18,1715292300000,12140367.0,10485970.90185489,2.4953,0.7139,0.2861,1.3899,0.5816,0.4184,2.8241,0.7385,0.2615,,,,,,,
19,1715292600000,12124179.0,10484757.94241394,2.4855,0.7131,0.2869,1.3885,0.5813,0.4187,2.8197,0.7382,0.2618,,,,,,,
20,1715292900000,12103557.0,10455271.97408841,2.4855,0.7131,0.2869,1.3871,0.5811,0.4189,2.8447,0.7399,0.2601,,,,,,,
21,1715293200000,12091207.0,10443924.89890986,2.4904,0.7135,0.2865,1.3867,0.581,0.419,2.8329,0.7391,0.2609,,,,,,,
22,1715293500000,12044234.0,10410581.56109352,2.4965,0.714,0.286,1.3838,0.5805,0.4195,2.8551,0.7406,0.2594,,,,,,,
23,1715293800000,12030679.0,10407613.71985013,2.5014,0.7144,0.2856,1.3831,0.5804,0.4196,2.8625,0.7411,0.2589,,,,,,,
24,1715294100000,12006819.0,10367050.73087475,2.5075,0.7149,0.2851,1.3848,0.5807,0.4193,2.8625,0.7411,0.2589,,,,,,,
25,1715294400000,12000434.0,10420068.40551142,2.5026,0.7145,0.2855,1.3777,0.5794,0.4206,2.8775,0.7421,0.2579,,,,,,,
26,1715294700000,11971050.0,10392639.284664,2.5088,0.715,0.285,1.3742,0.5788,0.4212,2.8941,0.7432,0.2568,,,,,,,
