,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715286900000,424753.4,7595015.5454,1.8177,0.6451,0.3549,2.0136,0.6682,0.3318,1.5329,0.6052,0.3948,,,,,,,
1,1715287200000,424471.87,7605654.59643519,1.798,0.6426,0.3574,2.0156,0.6684,0.3316,1.5214,0.6034,0.3966,,,,,,,
2,1715287500000,424066.1,7594543.74032422,1.7863,0.6411,0.3589,2.0206,0.6689,0.3311,1.5265,0.6042,0.3958,,,,,,,
3,1715287800000,423492.65,7617475.05046806,1.7925,0.6419,0.3581,2.0155,0.6684,0.3316,1.5407,0.6064,0.3936,,,,,,,
4,1715288100000,423279.45,7644426.867,1.7941,0.6421,0.3579,2.0121,0.668,0.332,1.5491,0.6077,0.3923,,,,,,,
5,1715288400000,422276.87,7621783.8320182,1.8114,0.6443,0.3557,2.0283,0.6698,0.3302,1.5634,0.6099,0.3901,,,,,,,
6,1715288700000,421946.15,7680032.30888642,1.8011,0.643,0.357,2.0306,0.67,0.33,1.5934,0.6144,0.3856,,,,,,,
7,1715289000000,421686.44,7709856.12637728,1.7972,0.6425,0.3575,2.0468,0.6718,0.3282,1.6281,0.6195,0.3805,,,,,,,
8,1715289300000,420511.52,7692397.25685769,1.784,0.6408,0.3592,2.073,0.6746,0.3254,1.6076,0.6165,0.3835,,,,,,,
9,1715289600000,420061.87,7694318.64367258,1.8106,0.6442,0.3558,2.0827,0.6756,0.3244,1.6247,0.619,0.381,,,,,,,
10,1715289900000,421887.25,7726776.25664245,1.8019,0.6431,0.3569,2.0777,0.6751,0.3249,1.6302,0.6198,0.3802,,,,,,,
11,1715290200000,421339.57,7683924.33875133,1.8058,0.6436,0.3564,2.0759,0.6749,0.3251,1.649,0.6225,0.3775,,,,,,,
12,1715290500000,421622.28,7661222.27116645,1.7964,0.6424,0.3576,2.0732,0.6746,0.3254,1.6247,0.619,0.381,,,,,,,
13,1715290800000,419358.76,7628974.56192,1.8169,0.645,0.355,2.0886,0.6762,0.3238,1.6344,0.6204,0.3796,,,,,,,
14,1715291100000,418624.68,7623574.04748,1.809,0.644,0.356,2.0939,0.6768,0.3232,1.6316,0.62,0.38,,,,,,,
15,1715291400000,418188.56,7613122.7348,1.8066,0.6437,0.3563,2.0974,0.6772,0.3228,1.6302,0.6198,0.3802,,,,,,,
16,1715291700000,418000.82,7610122.92892,1.8114,0.6443,0.3557,2.0978,0.6772,0.3228,1.6483,0.6224,0.3776,,,,,,,
17,1715292000000,417763.43,7605550.13964029,1.8011,0.643,0.357,2.1016,0.6776,0.3224,1.6364,0.6207,0.3793,,,,,,,
18,1715292300000,417368.65,7615649.858061,1.8035,0.6433,0.3567,2.1095,0.6784,0.3216,1.6288,0.6196,0.3804,,,,,,,
19,1715292600000,416778.21,7651612.31484713,1.7949,0.6422,0.3578,2.1088,0.6783,0.3217,1.6205,0.6184,0.3816,,,,,,,
20,1715292900000,417766.22,7691281.81410907,1.7917,0.6418,0.3582,2.1083,0.6783,0.3217,1.6062,0.6163,0.3837,,,,,,,
21,1715293200000,418326.83,7724404.91595,1.7863,0.6411,0.3589,2.1036,0.6778,0.3222,1.6192,0.6182,0.3818,,,,,,,
22,1715293500000,418993.84,7753991.04621149,1.7863,0.6411,0.3589,2.1021,0.6776,0.3224,1.6076,0.6165,0.3835,,,,,,,
23,1715293800000,418421.21,7750020.23799692,1.7824,0.6406,0.3594,2.1019,0.6776,0.3224,1.6233,0.6188,0.3812,,,,,,,
24,1715294100000,420192.94,7776192.11247553,1.7663,0.6385,0.3615,2.0925,0.6766,0.3234,1.6048,0.6161,0.3839,,,,,,,
25,1715294400000,416954.98,7731256.01725002,1.7473,0.636,0.364,2.1018,0.6776,0.3224,1.578,0.6121,0.3879,,,,,,,
26,1715294700000,412083.12,7650842.22390626,1.7571,0.6373,0.3627,2.1314,0.6807,0.3193,1.6123,0.6172,0.3828,,,,,,,
27,1715295000000,409605.86,7654472.27557733,1.7716,0.6392,0.3608,2.1459,0.6821,0.3179,1.6378,0.6209,0.3791,,,,,,,
28,1715295300000,408261.36,7647708.84958258,1.7525,0.6367,0.3633,2.1565,0.6832,0.3168,1.6233,0.6188,0.3812,,,,,,,
29,1715295600000,407408.22,7623214.48000265,1.7457,0.6358,0.3642,2.1638,0.6839,0.3161,1.6267,0.6193,0.3807,,,,,,,
30,1715295900000,406562.38,7607595.25456,1.7122,0.6313,0.3687,2.1806,0.6856,0.3144,1.574,0.6115,0.3885,,,,,,,
31,1715296200000,405400.77,7567304.46904596,1.7115,0.6312,0.3688,2.2138,0.6888,0.3112,1.6001,0.6154,0.3846,,,,,,,
32,1715296500000,403993.11,7555075.15011,1.7144,0.6316,0.3684,2.236,0.691,0.309,1.6219,0.6186,0.3814,,,,,,,
33,1715296800000,402803.94,7539684.14892,1.7226,0.6327,0.3673,2.2434,0.6917,0.3083,1.6247,0.619,0.381,,,,,,,
34,1715297100000,402037.51,7506939.43240774,1.7248,0.633,0.367,2.2498,0.6923,0.3077,1.6233,0.6188,0.3812,,,,,,,
35,1715297400000,401966.69,7499563.7356898,1.7181,0.6321,0.3679,2.2418,0.6915,0.3085,1.633,0.6202,0.3798,,,,,,,
36,1715297700000,401876.63,7470886.5517,1.7473,0.636,0.364,2.2491,0.6922,0.3078,1.633,0.6202,0.3798,,,,,,,
37,1715298000000,400500.14,7406295.04865615,1.7473,0.636,0.364,2.2561,0.6929,0.3071,1.6681,0.6252,0.3748,,,,,,,
38,1715298300000,400392.78,7393797.15281796,1.7655,0.6384,0.3616,2.2547,0.6928,0.3072,1.6575,0.6237,0.3763,,,,,,,
39,1715298600000,400147.28,7423492.03572596,1.7382,0.6348,0.3652,2.2527,0.6926,0.3074,1.6192,0.6182,0.3818,,,,,,,
40,1715298900000,399348.71,7371577.83789,1.7594,0.6376,0.3624,2.266,0.6938,0.3062,1.6385,0.621,0.379,,,,,,,
41,1715299200000,399670.45,7377884.80913661,1.7525,0.6367,0.3633,2.2668,0.6939,0.3061,1.6392,0.6211,0.3789,,,,,,,
42,1715299500000,401347.47,7345394.88463727,1.7617,0.6379,0.3621,2.2801,0.6951,0.3049,1.613,0.6173,0.3827,,,,,,,
43,1715299800000,398684.67,7297125.51501,1.7855,0.641,0.359,2.2876,0.6958,0.3042,1.6406,0.6213,0.3787,,,,,,,
44,1715300100000,397185.49,7281601.58817,1.7785,0.6401,0.3599,2.3036,0.6973,0.3027,1.6062,0.6163,0.3837,,,,,,,
45,1715300400000,396986.05,7298298.60636783,1.7586,0.6375,0.3625,2.2989,0.6969,0.3031,1.6021,0.6157,0.3843,,,,,,,
46,1715300700000,399027.72,7341937.02958061,1.7435,0.6355,0.3645,2.2971,0.6967,0.3033,1.5773,0.612,0.388,,,,,,,
47,1715301000000,401302.49,7366709.80893,1.7663,0.6385,0.3615,2.2675,0.694,0.306,1.6745,0.6261,0.3739,,,,,,,
48,1715301300000,401049.46,7359257.591,1.7716,0.6392,0.3608,2.2755,0.6947,0.3053,1.6532,0.6231,0.3769,,,,,,,
49,1715301600000,401802.16,7408220.7957149,1.7293,0.6336,0.3664,2.2733,0.6945,0.3055,1.5667,0.6104,0.3896,,,,,,,
50,1715301900000,401361.04,7418149.38131635,1.7181,0.6321,0.3679,2.274,0.6946,0.3054,1.5628,0.6098,0.3902,,,,,,,
51,1715302200000,403860.47,7457088.33220578,1.7137,0.6315,0.3685,2.2504,0.6923,0.3077,1.5747,0.6116,0.3884,,,,,,,
52,1715302500000,403976.2,7470271.53168034,1.7137,0.6315,0.3685,2.2477,0.6921,0.3079,1.588,0.6136,0.3864,,,,,,,
53,1715302800000,403396.26,7440240.61944,1.7203,0.6324,0.3676,2.248,0.6921,0.3079,1.6171,0.6179,0.3821,,,,,,,
54,1715303100000,402207.15,7425950.61045,1.742,0.6353,0.3647,2.2613,0.6934,0.3066,1.6123,0.6172,0.3828,,,,,,,
55,1715303400000,402114.13,7383033.80694172,1.764,0.6382,0.3618,2.2631,0.6935,0.3065,1.6441,0.6218,0.3782,,,,,,,
56,1715303700000,401901.84,7369674.04008,1.7693,0.6389,0.3611,2.2473,0.692,0.308,1.635,0.6205,0.3795,,,,,,,
57,1715304000000,402757.36,7412683.51301944,1.7693,0.6389,0.3611,2.2448,0.6918,0.3082,1.624,0.6189,0.3811,,,,,,,
58,1715304300000,403178.15,7412827.35371925,1.7709,0.6391,0.3609,2.2484,0.6922,0.3078,1.6042,0.616,0.384,,,,,,,
59,1715304600000,403797.84,7450877.74368,1.7457,0.6358,0.3642,2.2388,0.6912,0.3088,1.6008,0.6155,0.3845,,,,,,,
60,1715304900000,403430.48,7457999.34556522,1.7571,0.6373,0.3627,2.2388,0.6912,0.3088,1.6323,0.6201,0.3799,,,,,,,
61,1715305200000,403728.11,7461372.18687773,1.751,0.6365,0.3635,2.2313,0.6905,0.3095,1.6089,0.6167,0.3833,,,,,,,
62,1715305500000,403634.92,7403848.38282004,1.7762,0.6398,0.3602,2.2413,0.6915,0.3085,1.6462,0.6221,0.3779,,,,,,,
63,1715305800000,403465.07,7399952.84887,1.777,0.6399,0.3601,2.2482,0.6921,0.3079,1.6539,0.6232,0.3768,,,,,,,
64,1715306100000,403156.11,7400333.55516,1.7747,0.6396,0.3604,2.2925,0.6963,0.3037,1.6469,0.6222,0.3778,,,,,,,
65,1715306400000,403022.13,7407839.09359266,1.7824,0.6406,0.3594,2.2956,0.6966,0.3034,1.6399,0.6212,0.3788,,,,,,,
66,1715306700000,402656.22,7390352.26188,1.7824,0.6406,0.3594,2.3017,0.6971,0.3029,1.6261,0.6192,0.3808,,,,,,,
67,1715307000000,402525.0,7415159.225391,1.7941,0.6421,0.3579,2.3061,0.6975,0.3025,1.649,0.6225,0.3775,,,,,,,
68,1715307300000,402366.51,7387533.46364416,1.7832,0.6407,0.3593,2.3045,0.6974,0.3026,1.6596,0.624,0.376,,,,,,,
69,1715307600000,402239.93,7378366.78005612,1.7685,0.6388,0.3612,2.3014,0.6971,0.3029,1.6302,0.6198,0.3802,,,,,,,
70,1715307900000,401293.64,7365744.7622,1.8401,0.6479,0.3521,2.3073,0.6976,0.3024,1.6096,0.6168,0.3832,,,,,,,
71,1715308200000,400770.18,7386886.50742384,1.8417,0.6481,0.3519,2.3116,0.698,0.302,1.6035,0.6159,0.3841,,,,,,,
72,1715308500000,403391.67,7521263.35092805,1.8385,0.6477,0.3523,2.3188,0.6987,0.3013,1.5297,0.6047,0.3953,,,,,,,
73,1715308800000,403989.53,7500469.61398,1.8066,0.6437,0.3563,2.3077,0.6977,0.3023,1.551,0.608,0.392,,,,,,,
74,1715309100000,402347.74,7433776.84424,1.8257,0.6461,0.3539,2.324,0.6992,0.3008,1.6302,0.6198,0.3802,,,,,,,
75,1715309400000,401049.6,7364874.8544,1.8353,0.6473,0.3527,2.3267,0.6994,0.3006,1.6617,0.6243,0.3757,,,,,,,
76,1715309700000,400339.95,7377072.48163257,1.8409,0.648,0.352,2.3269,0.6994,0.3006,1.6709,0.6256,0.3744,,,,,,,
77,1715310000000,400536.26,7377596.56051489,1.8433,0.6483,0.3517,2.3249,0.6992,0.3008,1.661,0.6242,0.3758,,,,,,,
78,1715310300000,400334.59,7341335.71142,1.8209,0.6455,0.3545,2.3278,0.6995,0.3005,1.6603,0.6241,0.3759,,,,,,,
79,1715310600000,401835.39,7375195.75243594,1.8273,0.6463,0.3537,2.3106,0.6979,0.3021,1.6539,0.6232,0.3768,,,,,,,
80,1715310900000,402150.72,7374237.75264,1.8145,0.6447,0.3553,2.2999,0.697,0.303,1.6413,0.6214,0.3786,,,,,,,
81,1715311200000,402300.06,7359634.78256966,1.8185,0.6452,0.3548,2.2971,0.6967,0.3033,1.6455,0.622,0.378,,,,,,,
82,1715311500000,401621.82,7337753.26252543,1.8265,0.6462,0.3538,2.3001,0.697,0.303,1.6546,0.6233,0.3767,,,,,,,
83,1715311800000,401013.58,7335485.94521859,1.8169,0.645,0.355,2.3057,0.6975,0.3025,1.613,0.6173,0.3827,,,,,,,
84,1715312100000,400187.92,7314234.61384,1.8019,0.6431,0.3569,2.3035,0.6973,0.3027,1.6205,0.6184,0.3816,,,,,,,
85,1715312400000,400235.08,7326303.1394,1.7996,0.6428,0.3572,2.3025,0.6972,0.3028,1.6212,0.6185,0.3815,,,,,,,
86,1715312700000,400150.97,7324639.14293003,1.805,0.6435,0.3565,2.3009,0.6971,0.3029,1.6212,0.6185,0.3815,,,,,,,
87,1715313000000,400684.55,7346951.9088,1.7996,0.6428,0.3572,2.2971,0.6967,0.3033,1.6028,0.6158,0.3842,,,,,,,
88,1715313300000,400450.59,7350995.29890976,1.8019,0.6431,0.3569,2.2976,0.6967,0.3033,1.6116,0.6171,0.3829,,,,,,,
89,1715313600000,400307.73,7341643.7682,1.805,0.6435,0.3565,2.2986,0.6968,0.3032,1.6042,0.616,0.384,,,,,,,
90,1715313900000,401042.04,7370972.15008401,1.8074,0.6438,0.3562,2.2923,0.6963,0.3037,1.6021,0.6157,0.3843,,,,,,,
91,1715314200000,401356.68,7376577.20634209,1.805,0.6435,0.3565,2.2915,0.6962,0.3038,1.574,0.6115,0.3885,,,,,,,
92,1715314500000,401849.36,7372341.83256904,1.8201,0.6454,0.3546,2.288,0.6959,0.3041,1.5994,0.6153,0.3847,,,,,,,
93,1715314800000,402173.96,7388739.99312,1.8082,0.6439,0.3561,2.2827,0.6954,0.3046,1.5893,0.6138,0.3862,,,,,,,
94,1715315100000,401741.91,7357609.10298994,1.8153,0.6448,0.3552,2.2879,0.6959,0.3041,1.6205,0.6184,0.3816,,,,,,,
95,1715315400000,402667.87,7376472.71053,1.8329,0.647,0.353,2.2834,0.6954,0.3046,1.6357,0.6206,0.3794,,,,,,,
96,1715315700000,403009.18,7405921.88917969,1.8201,0.6454,0.3546,2.2799,0.6951,0.3049,1.6042,0.616,0.384,,,,,,,
97,1715316000000,402930.6,7392970.6488,1.8273,0.6463,0.3537,2.2789,0.695,0.305,1.6015,0.6156,0.3844,,,,,,,
98,1715316300000,403495.77,7396612.19283424,1.8177,0.6451,0.3549,2.2772,0.6949,0.3051,1.5947,0.6146,0.3854,,,,,,,
99,1715316600000,400325.1,7329498.5963236,1.8458,0.6486,0.3514,2.291,0.6961,0.3039,1.6413,0.6214,0.3786,,,,,,,
100,1715316900000,401509.45,7380370.91701751,1.8233,0.6458,0.3542,2.2864,0.6957,0.3043,1.6089,0.6167,0.3833,,,,,,,
101,1715317200000,401333.38,7377726.1170217,1.8273,0.6463,0.3537,2.2887,0.6959,0.3041,1.6076,0.6165,0.3835,,,,,,,
102,1715317500000,401378.47,7385652.43510615,1.8425,0.6482,0.3518,2.2893,0.696,0.304,1.6035,0.6159,0.3841,,,,,,,
103,1715317800000,401481.47,7362875.2756751,1.8281,0.6464,0.3536,2.2895,0.696,0.304,1.5988,0.6152,0.3848,,,,,,,
104,1715318100000,400701.49,7317610.61038,1.8531,0.6495,0.3505,2.2944,0.6965,0.3035,1.6226,0.6187,0.3813,,,,,,,
105,1715318400000,401108.16,7342516.72134973,1.849,0.649,0.351,2.2945,0.6965,0.3035,1.6137,0.6174,0.3826,,,,,,,
106,1715318700000,400601.23,7334737.79098275,1.867,0.6512,0.3488,2.2968,0.6967,0.3033,1.6344,0.6204,0.3796,,,,,,,
107,1715319000000,401150.5,7360681.62160648,1.8744,0.6521,0.3479,2.2966,0.6967,0.3033,1.6476,0.6223,0.3777,,,,,,,
108,1715319300000,401902.6,7450584.97721223,1.8514,0.6493,0.3507,2.2973,0.6967,0.3033,1.6164,0.6178,0.3822,,,,,,,
109,1715319600000,401933.2,7465656.73575708,1.8337,0.6471,0.3529,2.2965,0.6966,0.3034,1.6048,0.6161,0.3839,,,,,,,
110,1715319900000,401818.7,7458337.27916899,1.8337,0.6471,0.3529,2.3005,0.697,0.303,1.6035,0.6159,0.3841,,,,,,,
111,1715320200000,402178.56,7481325.57312,1.8425,0.6482,0.3518,2.2923,0.6963,0.3037,1.6082,0.6166,0.3834,,,,,,,
112,1715320500000,401953.27,7467487.85006,1.8482,0.6489,0.3511,2.2908,0.6961,0.3039,1.6371,0.6208,0.3792,,,,,,,
113,1715320800000,401949.04,7458566.38624,1.8265,0.6462,0.3538,2.2904,0.6961,0.3039,1.6254,0.6191,0.3809,,,,,,,
