,timestamp,sumOpenInterest,sumOpenInterestValue,topacclongShortRatio,toplongAccount,topshortAccount,topposlongShortRatio,longPosition,shortPosition,globallongShortRatio,globallongAccount,globalshortAccount,buySellRatio,sellVol,buyVol,openPrice,highPrice,lowPrice,closePrice
0,1715287200000,20104012.0,3341286.7944,3.9505,0.798,0.202,2.0315,0.6701,0.3299,3.6211,0.7836,0.2164,,,,,,,
1,1715287500000,20098567.0,3342480.32678047,3.9652,0.7986,0.2014,2.0335,0.6704,0.3296,3.6168,0.7834,0.2166,,,,,,,
2,1715287800000,20122055.0,3348309.952,3.9505,0.798,0.202,2.0334,0.6703,0.3297,3.6275,0.7839,0.2161,,,,,,,
3,1715288100000,20121524.0,3350233.746,3.9407,0.7976,0.2024,2.0353,0.6705,0.3295,3.6083,0.783,0.217,,,,,,,
4,1715288400000,20131265.0,3353868.749,3.931,0.7972,0.2028,2.0366,0.6707,0.3293,3.5977,0.7825,0.2175,,,,,,,
5,1715288700000,20153236.0,3363575.0884,3.9554,0.7982,0.2018,2.0349,0.6705,0.3295,3.6404,0.7845,0.2155,,,,,,,
6,1715289000000,20151664.0,3369358.2208,3.9727,0.7989,0.2011,2.0445,0.6715,0.3285,3.6664,0.7857,0.2143,,,,,,,
7,1715289300000,20162039.0,3371534.4694541,3.9456,0.7978,0.2022,2.0469,0.6718,0.3282,3.6296,0.784,0.216,,,,,,,
8,1715289600000,20205269.0,3372171.09907447,3.9505,0.798,0.202,2.0525,0.6724,0.3276,3.6083,0.783,0.217,,,,,,,
9,1715289900000,20197242.0,3371862.29508414,3.9358,0.7974,0.2026,2.0549,0.6727,0.3273,3.6041,0.7828,0.2172,,,,,,,
10,1715290200000,20174502.0,3366333.94681164,3.9188,0.7967,0.2033,2.0527,0.6724,0.3276,3.5998,0.7826,0.2174,,,,,,,
11,1715290500000,20163189.0,3366215.97345351,3.9261,0.797,0.203,2.0511,0.6723,0.3277,3.6168,0.7834,0.2166,,,,,,,
12,1715290800000,20209786.0,3370759.28596742,3.9188,0.7967,0.2033,2.0577,0.673,0.327,3.5872,0.782,0.218,,,,,,,
13,1715291100000,20230302.0,3373089.69342504,3.9188,0.7967,0.2033,2.0593,0.6731,0.3269,3.5746,0.7814,0.2186,,,,,,,
14,1715291400000,20232609.0,3370715.43139944,3.9456,0.7978,0.2022,2.0594,0.6731,0.3269,3.5788,0.7816,0.2184,,,,,,,
15,1715291700000,20247996.0,3383353.0652172,3.9188,0.7967,0.2033,2.0538,0.6725,0.3275,3.5641,0.7809,0.2191,,,,,,,
16,1715292000000,20254010.0,3386470.472,3.9261,0.797,0.203,2.0543,0.6726,0.3274,3.5662,0.781,0.219,,,,,,,
17,1715292300000,20270540.0,3392165.2053786,3.9188,0.7967,0.2033,2.0527,0.6724,0.3276,3.5579,0.7806,0.2194,,,,,,,
18,1715292600000,20237960.0,3385331.6754868,3.902,0.796,0.204,2.0517,0.6723,0.3277,3.6382,0.7844,0.2156,,,,,,,
19,1715292900000,20251238.0,3400062.3653339,3.8972,0.7958,0.2042,2.0664,0.6739,0.3261,3.6361,0.7843,0.2157,,,,,,,
20,1715293200000,20235992.0,3395994.66652376,3.9092,0.7963,0.2037,2.0729,0.6746,0.3254,3.6404,0.7845,0.2155,,,,,,,
